Date,Open,High,Low,Close,Adj Close,Volume
1991-03-14,520.9000244140625,520.9000244140625,520.9000244140625,520.9000244140625,520.9000244140625,0
1991-03-15,521.2999877929688,521.2999877929688,521.2999877929688,521.2999877929688,521.2999877929688,0
1991-03-18,517.5999755859375,517.5999755859375,517.5999755859375,517.5999755859375,517.5999755859375,0
1991-03-19,509.1000061035156,509.1000061035156,509.1000061035156,509.1000061035156,509.1000061035156,0
1991-03-20,504.29998779296875,504.29998779296875,504.29998779296875,504.29998779296875,504.29998779296875,0
1991-03-21,508.70001220703125,508.70001220703125,508.70001220703125,508.70001220703125,508.70001220703125,0
1991-03-22,507.20001220703125,507.20001220703125,507.20001220703125,507.20001220703125,507.20001220703125,0
1991-03-25,505.29998779296875,505.29998779296875,505.29998779296875,505.29998779296875,505.29998779296875,0
1991-03-26,505.1000061035156,505.1000061035156,505.1000061035156,505.1000061035156,505.1000061035156,0
1991-03-27,504.1000061035156,504.1000061035156,504.1000061035156,504.1000061035156,504.1000061035156,0
1991-03-28,501.70001220703125,501.70001220703125,501.70001220703125,501.70001220703125,501.70001220703125,0
1991-03-29,504.29998779296875,504.29998779296875,504.29998779296875,504.29998779296875,504.29998779296875,0
1991-04-01,501.6000061035156,501.6000061035156,501.6000061035156,501.6000061035156,501.6000061035156,0
1991-04-02,510.8999938964844,510.8999938964844,510.8999938964844,510.8999938964844,510.8999938964844,0
1991-04-03,519.0,519.0,519.0,519.0,519.0,0
1991-04-04,520.0999755859375,520.0999755859375,520.0999755859375,520.0999755859375,520.0999755859375,0
1991-04-05,521.7000122070312,521.7000122070312,521.7000122070312,521.7000122070312,521.7000122070312,0
1991-04-08,517.9000244140625,517.9000244140625,517.9000244140625,517.9000244140625,517.9000244140625,0
1991-04-09,514.0999755859375,514.0999755859375,514.0999755859375,514.0999755859375,514.0999755859375,0
1991-04-10,513.5,513.5,513.5,513.5,513.5,0
1991-04-11,515.7999877929688,515.7999877929688,515.7999877929688,515.7999877929688,515.7999877929688,0
1991-04-12,519.7000122070312,519.7000122070312,519.7000122070312,519.7000122070312,519.7000122070312,0
1991-04-15,523.7999877929688,523.7999877929688,523.7999877929688,523.7999877929688,523.7999877929688,0
1991-04-16,525.5999755859375,525.5999755859375,525.5999755859375,525.5999755859375,525.5999755859375,0
1991-04-17,529.2000122070312,529.2000122070312,529.2000122070312,529.2000122070312,529.2000122070312,0
1991-04-18,524.7999877929688,524.7999877929688,524.7999877929688,524.7999877929688,524.7999877929688,0
1991-04-19,515.5999755859375,515.5999755859375,515.5999755859375,515.5999755859375,515.5999755859375,0
1991-04-22,506.1000061035156,506.1000061035156,506.1000061035156,506.1000061035156,506.1000061035156,0
1991-04-23,509.1000061035156,509.1000061035156,509.1000061035156,509.1000061035156,509.1000061035156,0
1991-04-24,509.5,509.5,509.5,509.5,509.5,0
1991-04-25,505.29998779296875,505.29998779296875,505.29998779296875,505.29998779296875,505.29998779296875,0
1991-04-26,505.8999938964844,505.8999938964844,505.8999938964844,505.8999938964844,505.8999938964844,0
1991-04-29,502.20001220703125,502.20001220703125,502.20001220703125,502.20001220703125,502.20001220703125,0
1991-04-30,507.20001220703125,507.20001220703125,507.20001220703125,507.20001220703125,507.20001220703125,0
1991-05-01,515.7000122070312,515.7000122070312,515.7000122070312,515.7000122070312,515.7000122070312,0
1991-05-02,514.0,514.0,514.0,514.0,514.0,0
1991-05-03,512.0,512.0,512.0,512.0,512.0,0
1991-05-06,511.0,511.0,511.0,511.0,511.0,0
1991-05-07,512.0999755859375,512.0999755859375,512.0999755859375,512.0999755859375,512.0999755859375,0
1991-05-08,510.79998779296875,510.79998779296875,510.79998779296875,510.79998779296875,510.79998779296875,0
1991-05-09,511.70001220703125,511.70001220703125,511.70001220703125,511.70001220703125,511.70001220703125,0
1991-05-10,510.70001220703125,510.70001220703125,510.70001220703125,510.70001220703125,510.70001220703125,0
1991-05-13,508.0,508.0,508.0,508.0,508.0,0
1991-05-14,505.20001220703125,505.20001220703125,505.20001220703125,505.20001220703125,505.20001220703125,0
1991-05-15,505.5,505.5,505.5,505.5,505.5,0
1991-05-16,507.6000061035156,507.6000061035156,507.6000061035156,507.6000061035156,507.6000061035156,0
1991-05-17,506.0,506.0,506.0,506.0,506.0,0
1991-05-20,503.0,503.0,503.0,503.0,503.0,0
1991-05-21,506.70001220703125,506.70001220703125,506.70001220703125,506.70001220703125,506.70001220703125,0
1991-05-22,506.70001220703125,506.70001220703125,506.70001220703125,506.70001220703125,506.70001220703125,0
1991-05-23,506.8999938964844,506.8999938964844,506.8999938964844,506.8999938964844,506.8999938964844,0
1991-05-24,508.29998779296875,508.29998779296875,508.29998779296875,508.29998779296875,508.29998779296875,0
1991-05-27,508.29998779296875,508.29998779296875,508.29998779296875,508.29998779296875,508.29998779296875,0
1991-05-28,510.29998779296875,510.29998779296875,510.29998779296875,510.29998779296875,510.29998779296875,0
1991-05-29,513.9000244140625,513.9000244140625,513.9000244140625,513.9000244140625,513.9000244140625,0
1991-05-30,515.4000244140625,515.4000244140625,515.4000244140625,515.4000244140625,515.4000244140625,0
1991-05-31,517.7999877929688,517.7999877929688,517.7999877929688,517.7999877929688,517.7999877929688,0
1991-06-03,514.5999755859375,514.5999755859375,514.5999755859375,514.5999755859375,514.5999755859375,0
1991-06-04,513.2000122070312,513.2000122070312,513.2000122070312,513.2000122070312,513.2000122070312,0
1991-06-05,510.3999938964844,510.3999938964844,510.3999938964844,510.3999938964844,510.3999938964844,0
1991-06-06,508.29998779296875,508.29998779296875,508.29998779296875,508.29998779296875,508.29998779296875,0
1991-06-07,503.6000061035156,503.6000061035156,503.6000061035156,503.6000061035156,503.6000061035156,0
1991-06-10,499.0,499.0,499.0,499.0,499.0,0
1991-06-11,501.8999938964844,501.8999938964844,501.8999938964844,501.8999938964844,501.8999938964844,0
1991-06-12,497.3999938964844,497.3999938964844,497.3999938964844,497.3999938964844,497.3999938964844,0
1991-06-13,496.5,496.5,496.5,496.5,496.5,0
1991-06-14,502.1000061035156,502.1000061035156,502.1000061035156,502.1000061035156,502.1000061035156,0
1991-06-17,499.0,499.0,499.0,499.0,499.0,0
1991-06-18,496.1000061035156,496.1000061035156,496.1000061035156,496.1000061035156,496.1000061035156,0
1991-06-19,491.1000061035156,491.1000061035156,491.1000061035156,491.1000061035156,491.1000061035156,0
1991-06-20,494.3999938964844,494.3999938964844,494.3999938964844,494.3999938964844,494.3999938964844,0
1991-06-21,496.0,496.0,496.0,496.0,496.0,0
1991-06-24,489.1000061035156,489.1000061035156,489.1000061035156,489.1000061035156,489.1000061035156,0
1991-06-25,489.79998779296875,489.79998779296875,489.79998779296875,489.79998779296875,489.79998779296875,0
1991-06-26,489.3999938964844,489.3999938964844,489.3999938964844,489.3999938964844,489.3999938964844,0
1991-06-27,489.6000061035156,489.6000061035156,489.6000061035156,489.6000061035156,489.6000061035156,0
1991-06-28,484.8999938964844,484.8999938964844,484.8999938964844,484.8999938964844,484.8999938964844,0
1991-07-01,492.29998779296875,492.29998779296875,492.29998779296875,492.29998779296875,492.29998779296875,0
1991-07-02,490.3999938964844,490.3999938964844,490.3999938964844,490.3999938964844,490.3999938964844,0
1991-07-03,483.79998779296875,483.79998779296875,483.79998779296875,483.79998779296875,483.79998779296875,0
1991-07-04,482.1000061035156,482.1000061035156,482.1000061035156,482.1000061035156,482.1000061035156,0
1991-07-05,483.0,483.0,483.0,483.0,483.0,0
1991-07-08,480.79998779296875,480.79998779296875,480.79998779296875,480.79998779296875,480.79998779296875,0
1991-07-09,484.1000061035156,484.1000061035156,484.1000061035156,484.1000061035156,484.1000061035156,0
1991-07-10,487.20001220703125,487.20001220703125,487.20001220703125,487.20001220703125,487.20001220703125,0
1991-07-11,487.29998779296875,487.29998779296875,487.29998779296875,487.29998779296875,487.29998779296875,0
1991-07-12,492.29998779296875,492.29998779296875,492.29998779296875,492.29998779296875,492.29998779296875,0
1991-07-15,497.3999938964844,497.3999938964844,497.3999938964844,497.3999938964844,497.3999938964844,0
1991-07-16,496.79998779296875,496.79998779296875,496.79998779296875,496.79998779296875,496.79998779296875,0
1991-07-17,494.79998779296875,494.79998779296875,494.79998779296875,494.79998779296875,494.79998779296875,0
1991-07-18,497.5,497.5,497.5,497.5,497.5,0
1991-07-19,498.20001220703125,498.20001220703125,498.20001220703125,498.20001220703125,498.20001220703125,0
1991-07-22,496.79998779296875,496.79998779296875,496.79998779296875,496.79998779296875,496.79998779296875,0
1991-07-23,496.29998779296875,496.29998779296875,496.29998779296875,496.29998779296875,496.29998779296875,0
1991-07-24,499.8999938964844,499.8999938964844,499.8999938964844,499.8999938964844,499.8999938964844,0
1991-07-25,498.29998779296875,498.29998779296875,498.29998779296875,498.29998779296875,498.29998779296875,0
1991-07-26,501.6000061035156,501.6000061035156,501.6000061035156,501.6000061035156,501.6000061035156,0
1991-07-29,501.0,501.0,501.0,501.0,501.0,0
1991-07-30,505.1000061035156,505.1000061035156,505.1000061035156,505.1000061035156,505.1000061035156,0
1991-07-31,506.79998779296875,506.79998779296875,506.79998779296875,506.79998779296875,506.79998779296875,0
1991-08-01,506.29998779296875,506.29998779296875,506.29998779296875,506.29998779296875,506.29998779296875,0
1991-08-02,507.3999938964844,507.3999938964844,507.3999938964844,507.3999938964844,507.3999938964844,0
1991-08-05,505.70001220703125,505.70001220703125,505.70001220703125,505.70001220703125,505.70001220703125,0
1991-08-06,507.29998779296875,507.29998779296875,507.29998779296875,507.29998779296875,507.29998779296875,0
1991-08-07,509.1000061035156,509.1000061035156,509.1000061035156,509.1000061035156,509.1000061035156,0
1991-08-08,507.3999938964844,507.3999938964844,507.3999938964844,507.3999938964844,507.3999938964844,0
1991-08-09,503.8999938964844,503.8999938964844,503.8999938964844,503.8999938964844,503.8999938964844,0
1991-08-12,501.5,501.5,501.5,501.5,501.5,0
1991-08-13,502.29998779296875,502.29998779296875,502.29998779296875,502.29998779296875,502.29998779296875,0
1991-08-14,504.79998779296875,504.79998779296875,504.79998779296875,504.79998779296875,504.79998779296875,0
1991-08-15,504.1000061035156,504.1000061035156,504.1000061035156,504.1000061035156,504.1000061035156,0
1991-08-16,497.6000061035156,497.6000061035156,497.6000061035156,497.6000061035156,497.6000061035156,0
1991-08-19,472.29998779296875,472.29998779296875,472.29998779296875,472.29998779296875,472.29998779296875,0
1991-08-20,480.70001220703125,480.70001220703125,480.70001220703125,480.70001220703125,480.70001220703125,0
1991-08-21,494.79998779296875,494.79998779296875,494.79998779296875,494.79998779296875,494.79998779296875,0
1991-08-22,502.6000061035156,502.6000061035156,502.6000061035156,502.6000061035156,502.6000061035156,0
1991-08-23,500.1000061035156,500.1000061035156,500.1000061035156,500.1000061035156,500.1000061035156,0
1991-08-26,498.29998779296875,498.29998779296875,498.29998779296875,498.29998779296875,498.29998779296875,0
1991-08-27,497.0,497.0,497.0,497.0,497.0,0
1991-08-28,499.20001220703125,499.20001220703125,499.20001220703125,499.20001220703125,499.20001220703125,0
1991-08-29,502.70001220703125,502.70001220703125,502.70001220703125,502.70001220703125,502.70001220703125,0
1991-08-30,504.20001220703125,504.20001220703125,504.20001220703125,504.20001220703125,504.20001220703125,0
1991-09-02,506.29998779296875,506.29998779296875,506.29998779296875,506.29998779296875,506.29998779296875,0
1991-09-03,504.5,504.5,504.5,504.5,504.5,0
1991-09-04,504.3999938964844,504.3999938964844,504.3999938964844,504.3999938964844,504.3999938964844,0
1991-09-05,504.1000061035156,504.1000061035156,504.1000061035156,504.1000061035156,504.1000061035156,0
1991-09-06,504.5,504.5,504.5,504.5,504.5,0
1991-09-09,506.8999938964844,506.8999938964844,506.8999938964844,506.8999938964844,506.8999938964844,0
1991-09-10,504.29998779296875,504.29998779296875,504.29998779296875,504.29998779296875,504.29998779296875,0
1991-09-11,503.79998779296875,503.79998779296875,503.79998779296875,503.79998779296875,503.79998779296875,0
1991-09-12,506.5,506.5,506.5,506.5,506.5,0
1991-09-13,508.8999938964844,508.8999938964844,508.8999938964844,508.8999938964844,508.8999938964844,0
1991-09-16,509.8999938964844,509.8999938964844,509.8999938964844,509.8999938964844,509.8999938964844,0
1991-09-17,512.2999877929688,512.2999877929688,512.2999877929688,512.2999877929688,512.2999877929688,0
1991-09-18,509.70001220703125,509.70001220703125,509.70001220703125,509.70001220703125,509.70001220703125,0
1991-09-19,509.3999938964844,509.3999938964844,509.3999938964844,509.3999938964844,509.3999938964844,0
1991-09-20,508.5,508.5,508.5,508.5,508.5,0
1991-09-23,510.1000061035156,510.1000061035156,510.1000061035156,510.1000061035156,510.1000061035156,0
1991-09-24,512.2000122070312,512.2000122070312,512.2000122070312,512.2000122070312,512.2000122070312,0
1991-09-25,512.5,512.5,512.5,512.5,512.5,0
1991-09-26,513.0,513.0,513.0,513.0,513.0,0
1991-09-27,511.5,511.5,511.5,511.5,511.5,0
1991-09-30,516.4000244140625,516.4000244140625,516.4000244140625,516.4000244140625,516.4000244140625,0
1991-10-01,519.2999877929688,519.2999877929688,519.2999877929688,519.2999877929688,519.2999877929688,0
1991-10-02,521.5,521.5,521.5,521.5,521.5,0
1991-10-03,522.2999877929688,522.2999877929688,522.2999877929688,522.2999877929688,522.2999877929688,0
1991-10-04,520.5999755859375,520.5999755859375,520.5999755859375,520.5999755859375,520.5999755859375,0
1991-10-07,517.5999755859375,517.5999755859375,517.5999755859375,517.5999755859375,517.5999755859375,0
1991-10-08,515.0999755859375,515.0999755859375,515.0999755859375,515.0999755859375,515.0999755859375,0
1991-10-09,511.70001220703125,511.70001220703125,511.70001220703125,511.70001220703125,511.70001220703125,0
1991-10-10,514.0,514.0,514.0,514.0,514.0,0
1991-10-11,514.0,514.0,514.0,514.0,514.0,0
1991-10-14,515.9000244140625,515.9000244140625,515.9000244140625,515.9000244140625,515.9000244140625,0
1991-10-15,517.9000244140625,517.9000244140625,517.9000244140625,517.9000244140625,517.9000244140625,0
1991-10-16,519.2000122070312,519.2000122070312,519.2000122070312,519.2000122070312,519.2000122070312,0
1991-10-17,520.9000244140625,520.9000244140625,520.9000244140625,520.9000244140625,520.9000244140625,0
1991-10-18,524.9000244140625,524.9000244140625,524.9000244140625,524.9000244140625,524.9000244140625,0
1991-10-21,522.2999877929688,522.2999877929688,522.2999877929688,522.2999877929688,522.2999877929688,0
1991-10-22,519.0999755859375,519.0999755859375,519.0999755859375,519.0999755859375,519.0999755859375,0
1991-10-23,517.5,517.5,517.5,517.5,517.5,0
1991-10-24,516.9000244140625,516.9000244140625,516.9000244140625,516.9000244140625,516.9000244140625,0
1991-10-25,514.5999755859375,514.5999755859375,514.5999755859375,514.5999755859375,514.5999755859375,0
1991-10-28,516.4000244140625,516.4000244140625,516.4000244140625,516.4000244140625,516.4000244140625,0
1991-10-29,519.5,519.5,519.5,519.5,519.5,0
1991-10-30,522.7000122070312,522.7000122070312,522.7000122070312,522.7000122070312,522.7000122070312,0
1991-10-31,523.7999877929688,523.7999877929688,523.7999877929688,523.7999877929688,523.7999877929688,0
1991-11-01,524.5999755859375,524.5999755859375,524.5999755859375,524.5999755859375,524.5999755859375,0
1991-11-04,527.0,527.0,527.0,527.0,527.0,0
1991-11-05,525.2000122070312,525.2000122070312,525.2000122070312,525.2000122070312,525.2000122070312,0
1991-11-06,524.4000244140625,524.4000244140625,524.4000244140625,524.4000244140625,524.4000244140625,0
1991-11-07,524.9000244140625,524.9000244140625,524.9000244140625,524.9000244140625,524.9000244140625,0
1991-11-08,524.2000122070312,524.2000122070312,524.2000122070312,524.2000122070312,524.2000122070312,0
1991-11-11,524.0,524.0,524.0,524.0,524.0,0
1991-11-12,528.2999877929688,528.2999877929688,528.2999877929688,528.2999877929688,528.2999877929688,0
1991-11-13,527.0999755859375,527.0999755859375,527.0999755859375,527.0999755859375,527.0999755859375,0
1991-11-14,525.7999877929688,525.7999877929688,525.7999877929688,525.7999877929688,525.7999877929688,0
1991-11-15,516.5,516.5,516.5,516.5,516.5,0
